09/10/2016;24;9.86
23/12/2018;24;11.24
13/01/2022;93;4.94
09/10/2016;76;12.84
24/12/2018;27;7.82
13/01/2022;75;2.7
09/10/2016;84;8.58
26/12/2018;94;9.8
13/01/2022;27;0.01
10/10/2016;24;7.78
27/12/2018;52;1.65
13/01/2022;94;6.62
11/10/2016;76;11.55
27/12/2018;11;-0.77
14/01/2022;27;-0.71
11/10/2016;24;8.48
27/12/2018;24;0.69
14/01/2022;53;1.92
12/10/2016;93;12.11
28/12/2018;52;3.1
14/01/2022;75;2.54
12/10/2016;53;10.05
29/12/2018;76;5.1
14/01/2022;28;3.74
12/10/2016;24;8.3
30/12/2018;52;8.25
15/01/2022;53;3.76
12/10/2016;28;8.42
30/12/2018;75;4.51
15/01/2022;93;6.06
13/10/2016;84;9.57
30/12/2018;94;10.52
15/01/2022;94;9.55
14/10/2016;84;11.77
19/01/2019;94;8.75
16/01/2022;52;3.12
14/10/2016;76;13.95
20/01/2019;84;2.71
16/01/2022;24;0.1
15/10/2016;24;12.44
20/01/2019;32;1.24
16/01/2022;94;9.68
15/10/2016;32;12.61
20/01/2019;94;8.08
19/01/2022;52;6.15
15/10/2016;11;12.53
21/01/2019;32;-0.45
19/01/2022;94;9.48
15/10/2016;52;11.48
21/01/2019;24;-0.14
19/01/2022;11;4.46
16/10/2016;44;11.93
21/01/2019;93;4.96
20/01/2022;28;4.34
17/10/2016;76;16.84
21/01/2019;94;7.58
20/01/2022;32;3.43
18/10/2016;28;10.57
21/01/2019;84;1.37
20/01/2022;84;2.69
18/10/2016;76;15.9
22/01/2019;76;2.76
21/01/2022;24;2.92
18/10/2016;11;11.98
22/01/2019;32;0.08
22/01/2022;84;0.29
18/10/2016;84;13.26
22/01/2019;53;5.48
22/01/2022;24;0.75
19/10/2016;75;12.23
23/01/2019;93;2.53
22/01/2022;75;2.17
20/10/2016;32;11.2
24/01/2019;52;2.75
23/01/2022;52;3.62
20/10/2016;76;11.99
25/01/2019;32;3.33
23/01/2022;53;4.65
21/10/2016;27;10.22
25/01/2019;94;6.78
23/01/2022;28;3.45
21/10/2016;28;10.0
25/01/2019;11;4.3
24/01/2022;52;2.8
21/10/2016;76;10.4
25/01/2019;52;7.55
24/01/2022;76;5.74
21/10/2016;53;10.95
26/01/2019;93;6.62
24/01/2022;27;0.3
21/10/2016;75;9.97
26/01/2019;75;9.15
24/01/2022;32;3.0
22/10/2016;44;7.09
26/01/2019;53;9.31
24/01/2022;28;2.88
22/10/2016;93;11.62
26/01/2019;28;8.16
25/01/2022;27;-1.56
22/10/2016;11;9.21
27/01/2019;76;6.77
25/01/2022;11;-0.4
23/10/2016;75;15.11
27/01/2019;94;8.65
25/01/2022;75;4.76
23/10/2016;44;6.15
27/01/2019;24;5.8
25/01/2022;93;6.27
23/10/2016;32;7.55
27/01/2019;44;4.99
26/01/2022;11;1.0
24/10/2016;28;11.02
28/01/2019;52;6.0
26/01/2022;93;6.18
24/10/2016;11;11.83
29/01/2019;28;1.96
26/01/2022;75;2.75
24/10/2016;94;19.75
29/01/2019;24;1.63
27/01/2022;75;1.38
25/10/2016;44;12.74
29/01/2019;75;5.97
27/01/2022;53;5.14
25/10/2016;27;13.69
30/01/2019;11;2.05
28/01/2022;93;6.42
26/10/2016;11;11.36
30/01/2019;28;1.85
28/01/2022;76;2.25
27/10/2016;27;10.67
30/01/2019;24;2.87
29/01/2022;44;4.32
27/10/2016;24;10.15
31/01/2019;28;0.73
29/01/2022;93;7.23
27/10/2016;84;10.9
01/02/2019;94;11.42
29/01/2022;11;7.64
27/10/2016;44;8.21
01/02/2019;53;5.32
30/01/2022;93;7.92
28/10/2016;52;10.92
01/02/2019;84;5.88
30/01/2022;11;7.76
28/10/2016;32;12.11
01/02/2019;11;4.35
30/01/2022;28;6.68
28/10/2016;53;11.13
02/02/2019;84;1.86
31/01/2022;44;3.38
29/10/2016;32;13.0
02/02/2019;94;10.7
01/02/2022;53;8.34
29/10/2016;75;12.93
03/02/2019;28;4.08
01/02/2022;32;5.71
30/10/2016;53;12.45
03/02/2019;75;3.55
02/02/2022;75;8.89
30/10/2016;44;9.59
03/02/2019;27;2.75
02/02/2022;84;6.44
30/10/2016;52;13.23
03/02/2019;94;8.95
02/02/2022;52;8.95
30/10/2016;11;12.2
03/02/2019;11;3.92
02/02/2022;44;8.1
30/10/2016;93;14.77
04/02/2019;84;0.14
03/02/2022;76;6.35
31/10/2016;32;12.37
04/02/2019;27;0.65
03/02/2022;93;9.88
31/10/2016;27;9.04
04/02/2019;44;0.04
04/02/2022;52;9.07
31/10/2016;24;11.01
05/02/2019;94;8.75
05/02/2022;28;5.78
31/10/2016;76;13.41
05/02/2019;11;5.27
05/02/2022;75;6.69
01/11/2016;28;10.45
05/02/2019;75;6.94
05/02/2022;84;5.79
01/11/2016;84;11.13
05/02/2019;32;4.43
06/02/2022;75;6.07
02/11/2016;11;9.77
06/02/2019;52;9.55
06/02/2022;76;5.07
02/11/2016;28;8.76
06/02/2019;28;7.67
06/02/2022;53;10.46
02/11/2016;94;16.25
07/02/2019;28;7.52
06/02/2022;11;8.14
02/11/2016;24;7.87
07/02/2019;75;9.52
07/02/2022;53;10.16
03/11/2016;53;6.59
08/02/2019;84;4.69
08/02/2022;52;6.62
04/11/2016;93;12.58
09/02/2019;93;7.51
08/02/2022;75;7.97
04/11/2016;53;9.54
10/02/2019;24;8.27
08/02/2022;24;6.18
04/11/2016;27;6.02
10/02/2019;76;8.82
09/02/2022;93;7.94
04/11/2016;24;6.33
10/02/2019;28;6.8
09/02/2022;11;7.28
04/11/2016;32;6.76
10/02/2019;84;8.25
09/02/2022;84;6.07
04/11/2016;11;5.49
10/02/2019;52;8.82
09/02/2022;75;9.06
05/11/2016;53;8.1
10/02/2019;11;8.03
10/02/2022;52;8.22
05/11/2016;84;11.92
11/02/2019;52;7.1
10/02/2022;24;7.49
05/11/2016;93;14.79
11/02/2019;24;5.68
10/02/2022;76;9.96
05/11/2016;11;8.83
11/02/2019;27;5.2
10/02/2022;11;7.36
05/11/2016;27;9.79
12/02/2019;93;7.43
10/02/2022;27;5.58
06/11/2016;27;5.73
13/02/2019;93;8.63
11/02/2022;52;4.0
07/11/2016;94;11.95
13/02/2019;24;4.05
11/02/2022;28;4.82
07/11/2016;28;5.54
13/02/2019;75;6.75
11/02/2022;75;7.82
08/11/2016;76;6.92
14/02/2019;11;6.31
12/02/2022;27;1.46
08/11/2016;52;6.0
14/02/2019;32;5.74
12/02/2022;32;3.37
09/11/2016;11;7.28
14/02/2019;53;6.96
12/02/2022;24;3.51
09/11/2016;52;10.0
14/02/2019;28;5.99
13/02/2022;28;5.78
10/11/2016;24;9.54
14/02/2019;93;8.41
13/02/2022;84;6.39
10/11/2016;93;8.46
14/02/2019;84;6.78
15/02/2022;84;5.71
10/11/2016;75;11.16
15/02/2019;27;6.76
17/02/2022;52;13.0
10/11/2016;52;10.92
15/02/2019;11;8.7
17/02/2022;28;11.18
11/11/2016;94;15.38
16/02/2019;75;10.15
17/02/2022;76;13.52
11/11/2016;44;5.17
17/02/2019;53;9.68
18/02/2022;75;11.0
11/11/2016;75;11.02
17/02/2019;75;12.04
18/02/2022;84;11.65
13/11/2016;84;5.64
17/02/2019;84;8.78
18/02/2022;76;12.02
14/11/2016;32;7.97
17/02/2019;28;8.98
18/02/2022;52;10.28
14/11/2016;76;10.17
17/02/2019;27;8.75
18/02/2022;53;8.94
14/11/2016;27;4.12
18/02/2019;11;8.36
18/02/2022;93;12.04
14/11/2016;28;8.03
18/02/2019;93;8.06
19/02/2022;11;6.27
14/11/2016;53;9.5
18/02/2019;24;7.82
19/02/2022;27;6.06
15/11/2016;94;11.65
19/02/2019;76;8.74
19/02/2022;75;7.9
16/11/2016;84;7.4
19/02/2019;32;7.76
20/02/2022;27;7.29
16/11/2016;53;12.32
19/02/2019;27;7.21
20/02/2022;11;10.39
17/11/2016;52;12.2
19/02/2019;28;6.96
20/02/2022;93;10.46
17/11/2016;76;11.01
20/02/2019;94;10.25
21/02/2022;52;9.73
17/11/2016;53;11.45
20/02/2019;76;8.5
21/02/2022;53;9.48
17/11/2016;28;11.06
21/02/2019;11;9.24
22/02/2022;53;10.76
18/11/2016;32;7.09
22/02/2019;28;8.53
22/02/2022;28;9.15
18/11/2016;52;9.48
22/02/2019;11;9.85
23/02/2022;94;9.5
18/11/2016;75;10.86
23/02/2019;52;11.23
23/02/2022;75;10.77
19/11/2016;24;8.29
23/02/2019;27;8.83
23/02/2022;24;9.02
19/11/2016;93;12.27
23/02/2019;11;10.53
24/02/2022;28;7.09
20/11/2016;27;10.21
23/02/2019;53;12.15
24/02/2022;32;7.31
20/11/2016;44;9.36
23/02/2019;75;11.68
24/02/2022;53;7.85
20/11/2016;76;11.99
24/02/2019;11;8.4
25/02/2022;52;5.82
21/11/2016;53;10.36
24/02/2019;75;10.38
25/02/2022;93;8.77
21/11/2016;94;15.02
26/02/2019;94;11.78
25/02/2022;76;8.54
21/11/2016;84;14.99
26/02/2019;27;9.29
26/02/2022;52;6.12
22/11/2016;52;9.77
27/02/2019;27;10.53
26/02/2022;75;7.04
22/11/2016;24;9.44
28/02/2019;94;9.95
27/02/2022;44;3.81
23/11/2016;24;10.62
28/02/2019;75;11.22
27/02/2022;93;6.52
23/11/2016;32;8.81
28/02/2019;28;10.15
27/02/2022;32;5.02
24/11/2016;11;10.88
02/03/2019;94;10.65
27/02/2022;94;8.2
24/11/2016;32;9.65
02/03/2019;44;8.29
27/02/2022;11;4.98
24/11/2016;28;10.41
02/03/2019;76;11.05
28/02/2022;52;9.17
25/11/2016;32;6.21
02/03/2019;75;10.94
28/02/2022;32;5.41
25/11/2016;75;9.41
02/03/2019;24;10.73
28/02/2022;44;3.53
25/11/2016;84;10.19
02/03/2019;27;8.15
28/02/2022;27;4.76
25/11/2016;53;9.31
03/03/2019;24;12.45
01/03/2022;53;11.16
26/11/2016;24;7.69
03/03/2019;84;9.36
01/03/2022;52;11.42
26/11/2016;27;8.52
03/03/2019;75;13.72
01/03/2022;44;3.49
26/11/2016;44;7.76
04/03/2019;94;11.82
02/03/2022;93;7.66
27/11/2016;94;12.6
04/03/2019;27;9.88
02/03/2022;44;4.37
28/11/2016;84;4.99
04/03/2019;28;7.46
02/03/2022;24;8.13
28/11/2016;75;6.57
05/03/2019;93;11.94
02/03/2022;32;7.53
28/11/2016;24;5.05
05/03/2019;44;7.22
02/03/2022;75;10.2
29/11/2016;84;3.31
05/03/2019;94;13.12
03/03/2022;24;10.58
30/11/2016;24;2.78
06/03/2019;28;10.35
03/03/2022;52;10.32
30/11/2016;44;-0.69
06/03/2019;53;11.36
03/03/2022;75;10.21
30/11/2016;53;3.7
07/03/2019;94;13.82
03/03/2022;32;8.27
30/11/2016;76;8.89
07/03/2019;84;9.92
03/03/2022;11;8.76
01/12/2016;32;2.62
07/03/2019;53;8.98
04/03/2022;94;10.38
01/12/2016;76;6.96
07/03/2019;44;9.6
04/03/2022;44;4.71
01/12/2016;93;6.18
07/03/2019;27;10.13
04/03/2022;93;9.13
02/12/2016;24;0.39
07/03/2019;52;9.7
05/03/2022;84;4.34
02/12/2016;93;6.22
08/03/2019;75;9.54
05/03/2022;11;8.22
02/12/2016;44;1.52
30/12/2019;93;6.67
05/03/2022;52;6.6
03/12/2016;27;0.91
31/12/2019;44;0.52
06/03/2022;84;1.9
03/12/2016;94;11.15
05/01/2020;75;3.88
06/03/2022;53;6.8
04/12/2016;44;0.15
05/01/2020;94;10.52
07/03/2022;53;4.16
04/12/2016;53;3.78
05/01/2020;32;6.72
07/03/2022;76;5.75
04/12/2016;93;10.02
06/01/2020;32;4.83
07/03/2022;28;3.06
05/12/2016;28;5.59
06/01/2020;52;4.32
08/03/2022;28;6.59
05/12/2016;44;-0.01
07/01/2020;53;9.43
08/03/2022;84;4.99
05/12/2016;53;7.7
07/01/2020;24;7.73
08/03/2022;76;7.78
06/12/2016;24;6.19
07/01/2020;44;3.93
09/03/2022;76;9.84
06/12/2016;11;5.29
08/01/2020;28;11.52
10/03/2022;76;10.56
06/12/2016;28;7.05
08/01/2020;24;10.56
10/03/2022;94;8.77
06/12/2016;93;9.72
09/01/2020;53;10.91
10/03/2022;27;7.6
06/12/2016;52;9.48
09/01/2020;28;11.37
10/03/2022;32;10.11
07/12/2016;44;0.18
09/01/2020;75;10.9
11/03/2022;94;8.98
07/12/2016;94;11.62
22/01/2020;93;10.44
11/03/2022;24;10.05
07/12/2016;28;8.46
22/01/2020;28;1.41
11/03/2022;53;10.27
08/12/2016;52;7.3
22/01/2020;24;1.77
12/03/2022;44;9.51
08/12/2016;44;1.98
22/01/2020;27;0.08
12/03/2022;93;11.14
08/12/2016;75;9.08
22/01/2020;11;0.46
12/03/2022;76;9.19
09/12/2016;76;8.48
22/01/2020;53;4.05
12/03/2022;28;9.07
09/12/2016;32;8.35
23/01/2020;94;10.65
12/03/2022;53;8.98
09/12/2016;75;8.88
23/01/2020;53;4.36
13/03/2022;93;9.84
09/12/2016;28;6.91
24/01/2020;93;10.07
13/03/2022;53;9.43
10/12/2016;53;10.69
24/01/2020;76;8.76
13/03/2022;32;10.04
10/12/2016;76;7.66
25/01/2020;32;1.72
13/03/2022;24;7.45
11/12/2016;27;0.1
25/01/2020;11;1.86
14/03/2022;53;10.77
11/12/2016;76;6.55
26/01/2020;44;4.61
16/03/2022;76;12.66
12/12/2016;24;5.26
26/01/2020;11;5.23
16/03/2022;28;11.13
12/12/2016;94;13.32
26/01/2020;94;11.15
16/03/2022;52;12.02
13/12/2016;27;2.62
26/01/2020;53;8.59
16/03/2022;93;12.42
13/12/2016;93;8.14
27/01/2020;11;7.95
16/03/2022;84;12.0
13/12/2016;24;6.73
27/01/2020;94;10.45
17/03/2022;84;9.86
14/12/2016;27;2.98
28/01/2020;28;4.83
18/03/2022;11;9.37
14/12/2016;28;6.62
28/01/2020;24;7.21
18/03/2022;24;9.28
15/12/2016;11;4.59
29/01/2020;27;6.78
19/03/2022;94;12.05
15/12/2016;93;9.71
30/01/2020;76;9.65
19/03/2022;28;10.02
16/12/2016;44;2.52
30/01/2020;84;5.1
20/03/2022;24;8.57
16/12/2016;53;10.46
01/02/2020;84;9.35
20/03/2022;93;10.58
17/12/2016;11;4.68
01/02/2020;44;11.44
21/03/2022;32;9.58
17/12/2016;24;4.06
02/02/2020;44;11.85
21/03/2022;44;10.62
17/12/2016;93;8.28
02/02/2020;94;12.9
22/03/2022;27;9.62
18/12/2016;32;5.18
02/02/2020;11;13.08
23/03/2022;75;11.38
18/12/2016;11;3.09
02/02/2020;28;10.9
23/03/2022;84;8.25
18/12/2016;27;-0.09
02/02/2020;75;14.76
23/03/2022;24;9.42
19/12/2016;27;2.17
02/02/2020;27;12.12
24/03/2022;53;10.49
19/12/2016;32;5.79
02/02/2020;53;12.42
24/03/2022;44;10.16
19/12/2016;11;4.22
03/02/2020;94;16.05
25/03/2022;76;11.98
19/12/2016;84;1.3
03/02/2020;27;13.8
25/03/2022;24;11.78
20/12/2016;27;2.18
03/02/2020;28;10.57
25/03/2022;75;12.3
20/12/2016;11;4.56
03/02/2020;76;15.35
25/03/2022;44;9.98
20/12/2016;53;5.95
04/02/2020;75;9.8
26/03/2022;11;12.66
21/12/2016;27;1.49
04/02/2020;27;5.87
26/03/2022;93;12.56
21/12/2016;52;7.25
04/02/2020;32;6.46
26/03/2022;53;12.3
22/12/2016;53;8.69
04/02/2020;28;7.16
27/03/2022;32;11.58
22/12/2016;52;9.6
04/02/2020;24;7.26
27/03/2022;24;12.46
22/12/2016;76;5.22
05/02/2020;27;5.91
28/03/2022;76;13.41
23/12/2016;32;5.24
06/02/2020;24;4.41
28/03/2022;27;11.71
24/12/2016;27;6.79
06/02/2020;53;5.95
29/03/2022;84;12.91
24/12/2016;53;7.86
07/02/2020;75;9.16
29/03/2022;32;11.9
24/12/2016;75;10.81
07/02/2020;24;5.68
30/03/2022;11;11.34
25/12/2016;94;10.82
07/02/2020;27;4.7
30/03/2022;24;9.87
25/12/2016;84;6.35
08/02/2020;52;9.2
31/03/2022;53;5.7
26/12/2016;27;7.58
08/02/2020;44;5.74
01/04/2022;76;5.03
26/12/2016;32;7.58
09/02/2020;32;9.95
01/04/2022;44;2.48
26/12/2016;75;10.28
09/02/2020;53;10.24
01/04/2022;75;4.5
27/12/2016;84;4.27
10/02/2020;84;12.12
01/04/2022;11;1.71
27/12/2016;44;1.37
10/02/2020;11;9.7
02/04/2022;84;0.7
27/12/2016;94;12.6
10/02/2020;27;11.32
02/04/2022;11;3.74
28/12/2016;11;3.86
10/02/2020;53;10.36
04/04/2022;11;5.16
28/12/2016;27;1.87
10/02/2020;93;13.12
04/04/2022;94;9.5
28/12/2016;75;7.02
10/02/2020;24;11.15
04/04/2022;24;3.58
29/12/2016;94;9.32
10/02/2020;44;9.32
04/04/2022;27;3.2
29/12/2016;27;-0.74
11/02/2020;53;7.68
05/04/2022;11;10.08
29/12/2016;93;7.0
11/02/2020;27;7.92
05/04/2022;28;9.88
30/12/2016;93;7.23
12/02/2020;11;6.5
05/04/2022;27;8.4
31/12/2016;44;-3.58
12/02/2020;76;9.1
06/04/2022;24;9.87
31/12/2016;76;4.09
12/02/2020;27;6.57
06/04/2022;32;10.11
31/12/2016;27;-2.56
12/02/2020;44;5.54
07/04/2022;44;11.49
31/12/2016;28;-3.21
13/02/2020;76;8.91
07/04/2022;76;13.37
01/01/2017;27;-1.72
14/02/2020;93;10.48
08/04/2022;75;13.92
01/01/2017;28;-1.25
14/02/2020;27;8.44
08/04/2022;93;15.52
01/01/2017;76;3.02
14/02/2020;24;10.34
08/04/2022;32;5.4
01/01/2017;93;6.62
14/02/2020;32;7.99
08/04/2022;44;9.01
01/01/2017;75;2.23
14/02/2020;52;10.6
09/04/2022;44;5.29
01/01/2017;32;-1.31
15/02/2020;32;10.12
09/04/2022;11;6.21
02/01/2017;24;1.24
16/02/2020;27;12.35
09/04/2022;76;11.01
02/01/2017;52;3.38
16/02/2020;93;9.61
10/04/2022;11;6.83
02/01/2017;93;7.18
16/02/2020;76;11.35
10/04/2022;76;9.9
02/01/2017;84;-0.35
17/02/2020;32;8.66
10/04/2022;94;10.27
03/01/2017;28;0.19
17/02/2020;28;8.31
10/04/2022;75;10.12
03/01/2017;32;1.07
17/02/2020;94;10.98
11/04/2022;76;12.47
03/01/2017;27;-2.12
17/02/2020;44;8.7
11/04/2022;75;16.1
03/01/2017;11;0.63
17/02/2020;24;9.88
12/04/2022;75;14.78
04/01/2017;93;5.97
18/02/2020;75;7.65
13/04/2022;24;13.77
04/01/2017;24;0.38
19/02/2020;76;8.53
14/04/2022;53;13.84
04/01/2017;28;3.11
19/02/2020;44;6.21
14/04/2022;28;13.47
04/01/2017;76;1.46
19/02/2020;27;7.25
14/04/2022;76;15.1
04/01/2017;11;2.61
19/02/2020;94;11.2
15/04/2022;52;16.12
04/01/2017;52;1.42
20/02/2020;11;9.04
15/04/2022;24;14.43
05/01/2017;76;2.9
20/02/2020;28;9.09
16/04/2022;27;13.84
05/01/2017;28;2.49
21/02/2020;94;11.18
16/04/2022;84;14.63
06/01/2017;53;1.84
21/02/2020;76;9.26
17/04/2022;27;12.02
07/01/2017;53;3.58
21/02/2020;84;7.14
17/04/2022;32;12.5
07/01/2017;32;1.17
21/02/2020;44;5.46
18/04/2022;24;11.63
08/01/2017;76;2.77
22/02/2020;44;6.69
18/04/2022;93;13.84
09/01/2017;93;4.22
22/02/2020;94;11.15
18/04/2022;76;14.6
09/01/2017;52;8.25
22/02/2020;52;9.02
18/04/2022;27;11.68
09/01/2017;53;6.78
23/02/2020;24;10.12
19/04/2022;52;11.15
10/01/2017;93;4.37
23/02/2020;94;11.12
19/04/2022;32;11.25
10/01/2017;52;7.45
23/02/2020;76;10.52
19/04/2022;75;11.38
10/01/2017;27;2.78
23/02/2020;28;11.1
20/04/2022;75;11.42
10/01/2017;84;1.85
23/02/2020;53;11.79
20/04/2022;94;14.73
10/01/2017;32;5.09
23/02/2020;52;10.68
20/04/2022;32;12.52
11/01/2017;52;10.25
23/02/2020;11;11.11
21/04/2022;11;13.7
11/01/2017;24;6.32
24/02/2020;53;11.16
21/04/2022;53;12.35
11/01/2017;53;10.18
24/02/2020;32;9.1
21/04/2022;27;12.24
12/01/2017;76;9.49
24/02/2020;84;11.42
21/04/2022;76;11.99
12/01/2017;28;6.61
25/02/2020;52;9.57
21/04/2022;44;10.66
12/01/2017;75;10.36
25/02/2020;27;8.38
22/04/2022;44;12.21
12/01/2017;11;6.96
25/02/2020;75;10.39
22/04/2022;53;13.38
12/01/2017;44;5.84
26/02/2020;93;8.88
23/04/2022;27;12.89
12/01/2017;27;6.62
26/02/2020;84;4.68
23/04/2022;93;12.88
14/01/2017;75;3.66
26/02/2020;53;7.01
23/04/2022;11;14.56
15/01/2017;75;5.34
26/02/2020;27;4.38
24/04/2022;27;11.31
16/01/2017;52;6.4
27/02/2020;94;11.15
24/04/2022;52;15.18
16/01/2017;11;1.68
29/02/2020;94;10.73
25/04/2022;44;11.71
16/01/2017;28;3.87
29/02/2020;52;9.7
26/04/2022;44;9.86
16/01/2017;84;-1.15
29/02/2020;44;9.88
26/04/2022;52;12.02
16/01/2017;94;4.9
01/03/2020;94;12.08
27/04/2022;52;13.2
16/01/2017;76;4.95
01/03/2020;32;6.62
27/04/2022;28;10.12
17/01/2017;27;-3.32
01/03/2020;44;8.32
30/04/2022;24;12.07
18/01/2017;28;-0.72
02/03/2020;94;12.35
01/05/2022;93;15.7
19/01/2017;93;4.02
02/03/2020;75;8.82
01/05/2022;24;11.12
19/01/2017;52;-1.4
03/03/2020;24;4.71
02/05/2022;53;12.71
19/01/2017;53;1.32
03/03/2020;32;5.09
02/05/2022;76;15.2
20/01/2017;84;-3.11
03/03/2020;11;5.15
03/05/2022;75;15.8
20/01/2017;75;0.41
04/03/2020;11;5.52
04/05/2022;53;12.1
20/01/2017;11;-2.09
04/03/2020;53;8.69
04/05/2022;28;11.35
22/01/2017;84;-2.36
04/03/2020;76;8.33
04/05/2022;93;15.68
22/01/2017;53;3.68
04/03/2020;52;7.5
05/05/2022;76;15.63
23/01/2017;24;-0.02
05/03/2020;28;9.52
05/05/2022;32;13.28
24/01/2017;11;-1.06
05/03/2020;84;8.76
06/05/2022;75;15.22
24/01/2017;52;0.7
06/03/2020;93;8.86
06/05/2022;28;13.03
24/01/2017;93;5.03
06/03/2020;11;7.6
07/05/2022;52;15.88
24/01/2017;53;3.58
06/03/2020;75;7.3
07/05/2022;94;18.0
25/01/2017;75;-0.61
06/03/2020;32;6.93
08/05/2022;53;13.74
26/01/2017;53;1.42
06/03/2020;53;6.75
08/05/2022;93;17.22
26/01/2017;24;-0.22
07/03/2020;53;9.01
09/05/2022;11;17.59
26/01/2017;93;7.92
07/03/2020;28;6.85
09/05/2022;32;14.96
27/01/2017;32;1.82
07/03/2020;44;5.02
10/05/2022;27;17.7
28/01/2017;24;6.96
07/03/2020;76;8.6
11/05/2022;94;18.05
28/01/2017;52;8.18
07/03/2020;32;5.22
12/05/2022;44;17.43
28/01/2017;93;10.98
08/03/2020;84;6.6
12/05/2022;32;13.23
28/01/2017;11;7.69
08/03/2020;27;7.03
12/05/2022;28;13.42
28/01/2017;76;8.27
09/03/2020;24;8.11
13/05/2022;93;18.06
29/01/2017;94;10.58
10/03/2020;94;11.3
13/05/2022;84;17.82
30/01/2017;94;10.5
10/03/2020;32;9.85
14/05/2022;27;16.66
31/01/2017;94;11.58
10/03/2020;11;10.77
14/05/2022;84;18.94
31/01/2017;76;10.05
10/03/2020;24;9.94
15/05/2022;84;19.92
31/01/2017;84;9.17
11/03/2020;32;12.47
15/05/2022;76;21.02
01/02/2017;27;9.78
11/03/2020;11;14.58
16/05/2022;11;20.8
02/02/2017;32;9.78
12/03/2020;93;13.08
16/05/2022;52;20.3
02/02/2017;28;9.8
12/03/2020;94;12.5
16/05/2022;84;20.39
02/02/2017;11;9.83
12/03/2020;76;11.5
16/05/2022;94;18.75
03/02/2017;44;8.77
13/03/2020;94;12.38
17/05/2022;93;20.33
04/02/2017;53;7.33
13/03/2020;53;7.24
17/05/2022;28;19.39
04/02/2017;28;6.31
13/03/2020;28;7.74
18/05/2022;44;21.18
04/02/2017;44;5.16
13/03/2020;32;8.28
18/05/2022;75;23.0
04/02/2017;24;7.25
14/03/2020;52;11.0
19/05/2022;75;21.61
04/02/2017;75;9.63
14/03/2020;76;9.28
19/05/2022;24;22.53
05/02/2017;93;7.73
15/03/2020;76;9.39
19/05/2022;28;17.13
06/02/2017;76;8.46
15/03/2020;52;11.45
19/05/2022;84;23.59
06/02/2017;75;7.78
16/03/2020;94;11.9
20/05/2022;27;23.28
07/02/2017;24;8.4
17/03/2020;24;12.94
20/05/2022;52;19.5
07/02/2017;76;9.87
17/03/2020;94;11.42
20/05/2022;44;22.68
07/02/2017;32;6.48
18/03/2020;52;12.95
21/05/2022;32;14.37
08/02/2017;11;5.23
18/03/2020;11;13.69
22/05/2022;28;15.5
08/02/2017;93;8.35
19/03/2020;84;12.8
22/05/2022;24;21.03
09/02/2017;75;3.67
19/03/2020;24;13.06
22/05/2022;27;20.34
09/02/2017;11;4.4
20/03/2020;76;12.76
22/05/2022;53;17.25
09/02/2017;76;5.77
20/03/2020;53;11.26
22/05/2022;52;21.92
09/02/2017;84;4.06
20/03/2020;52;14.72
23/05/2022;53;14.09
09/02/2017;53;3.59
21/03/2020;32;6.62
24/05/2022;27;15.89
10/02/2017;93;7.82
21/03/2020;93;11.57
24/05/2022;94;22.3
10/02/2017;28;2.8
21/03/2020;84;11.23
24/05/2022;11;14.74
10/02/2017;76;6.35
22/03/2020;93;11.61
25/05/2022;52;13.32
10/02/2017;84;5.13
22/03/2020;53;7.4
25/05/2022;76;16.58
11/02/2017;28;1.18
22/03/2020;94;12.95
25/05/2022;53;12.69
12/02/2017;75;8.01
23/03/2020;93;11.13
26/05/2022;24;17.18
12/02/2017;27;7.09
23/03/2020;75;12.74
26/05/2022;94;23.22
06/06/2017;52;14.6
23/03/2020;24;8.51
26/05/2022;32;15.11
07/06/2017;27;14.71
24/03/2020;94;8.28
26/05/2022;28;14.37
07/06/2017;84;14.05
24/03/2020;93;7.36
27/05/2022;27;15.65
07/06/2017;32;14.43
24/03/2020;75;11.7
28/05/2022;93;22.82
08/06/2017;94;19.62
24/03/2020;28;7.22
28/05/2022;94;25.55
08/06/2017;11;19.13
25/03/2020;76;8.7
29/05/2022;84;13.91
08/06/2017;24;18.84
25/03/2020;94;6.9
29/05/2022;94;22.2
08/06/2017;75;21.01
26/03/2020;27;5.28
29/05/2022;52;14.38
09/06/2017;28;16.91
26/03/2020;53;7.45
30/05/2022;75;16.01
09/06/2017;44;17.61
28/03/2020;11;10.13
30/05/2022;44;12.39
09/06/2017;93;20.7
28/03/2020;44;9.19
30/05/2022;28;11.2
09/06/2017;94;21.05
28/03/2020;75;9.62
30/05/2022;27;13.96
09/06/2017;53;16.04
28/03/2020;27;9.25
30/05/2022;84;14.77
10/06/2017;28;19.08
28/03/2020;32;8.72
31/05/2022;75;18.05
10/06/2017;75;21.56
29/03/2020;32;5.67
31/05/2022;53;12.76
10/06/2017;11;20.25
29/03/2020;11;6.61
31/05/2022;44;15.02
10/06/2017;94;21.12
29/03/2020;94;11.95
01/06/2022;44;14.54
11/06/2017;24;21.39
30/03/2020;44;4.12
02/06/2022;28;14.68
12/06/2017;44;19.83
30/03/2020;53;5.81
03/06/2022;32;17.45
13/06/2017;84;23.91
30/03/2020;76;5.5
03/06/2022;27;21.31
14/06/2017;84;23.9
30/03/2020;84;4.34
03/06/2022;53;17.65
14/06/2017;94;23.6
30/03/2020;27;5.3
03/06/2022;52;20.8
